sample_id,parameter,value,sample_weight,objective_value
2563,W_boundary_class,0.694488788498002,0.000339800113084445,2.01473877438204
2563,W_coverage_class,0.513957709722964,0.000339800113084445,2.01473877438204
2563,W_crack_class,0.290305030359705,0.000339800113084445,2.01473877438204
2563,residual_shunt,0.579612753693401,0.000339800113084445,2.01473877438204
2563,Ic0_scale,0.884482609404917,0.000339800113084445,2.01473877438204
2563,B_supp_scale,1.46254147624579,0.000339800113084445,2.01473877438204
2564,Tc_scale,1.06285555280938,2.94746495930569e-05,6.90439274229874
2564,Tc_heterogeneity_amplitude,1.58089146933069,2.94746495930569e-05,6.90439274229874
2564,W_boundary_class,0.0505457279423418,2.94746495930569e-05,6.90439274229874
2564,W_coverage_class,0.478484016671766,2.94746495930569e-05,6.90439274229874
2564,W_crack_class,1.05121347340098,2.94746495930569e-05,6.90439274229874
2564,residual_shunt,0.726930026742198,2.94746495930569e-05,6.90439274229874
2564,Ic0_scale,0.362981233503581,2.94746495930569e-05,6.90439274229874
2564,B_supp_scale,0.64546001189838,2.94746495930569e-05,6.90439274229874
2565,Tc_scale,1.07776893882682,0.000585003676018303,0.928217596443567
2565,Tc_heterogeneity_amplitude,1.79009385702416,0.000585003676018303,0.928217596443567
2565,W_boundary_class,0.241647515397121,0.000585003676018303,0.928217596443567
2565,W_coverage_class,1.11319880946386,0.000585003676018303,0.928217596443567
2565,W_crack_class,0.986443426438045,0.000585003676018303,0.928217596443567
2565,residual_shunt,0.417652502114861,0.000585003676018303,0.928217596443567
2565,Ic0_scale,1.63247956276795,0.000585003676018303,0.928217596443567
2565,B_supp_scale,1.12784763406064,0.000585003676018303,0.928217596443567
2566,Tc_scale,1.0020628418766,0.000685877204375009,0.610056639783218
2566,Tc_heterogeneity_amplitude,1.46248710841312,0.000685877204375009,0.610056639783218
2566,W_boundary_class,0.689154096391964,0.000685877204375009,0.610056639783218
2566,W_coverage_class,1.04644824877316,0.000685877204375009,0.610056639783218
2566,W_crack_class,0.4050431504535,0.000685877204375009,0.610056639783218
2566,residual_shunt,1.06810845930334,0.000685877204375009,0.610056639783218
2566,Ic0_scale,0.881512413400205,0.000685877204375009,0.610056639783218
2566,B_supp_scale,0.909215803144978,0.000685877204375009,0.610056639783218
2567,Tc_scale,0.956528398362495,3.89422243910738e-05,6.34729561472471
2567,Tc_heterogeneity_amplitude,1.24108135092721,3.89422243910738e-05,6.34729561472471
2567,W_boundary_class,0.866857682524521,3.89422243910738e-05,6.34729561472471
2567,W_coverage_class,1.33915476896059,3.89422243910738e-05,6.34729561472471
2567,W_crack_class,1.5946415701613,3.89422243910738e-05,6.34729561472471
2567,residual_shunt,1.95366125304571,3.89422243910738e-05,6.34729561472471
2567,Ic0_scale,1.60940670976862,3.89422243910738e-05,6.34729561472471
2567,B_supp_scale,1.37499876937934,3.89422243910738e-05,6.34729561472471
2568,Tc_scale,0.998802801599049,2.56909358831951e-05,7.17917737780811
2568,Tc_heterogeneity_amplitude,0.797178722072399,2.56909358831951e-05,7.17917737780811
2568,W_boundary_class,1.30590471980745,2.56909358831951e-05,7.17917737780811
2568,W_coverage_class,0.0696557060390119,2.56909358831951e-05,7.17917737780811
2568,W_crack_class,1.41646581779938,2.56909358831951e-05,7.17917737780811
2568,residual_shunt,0.704349233358992,2.56909358831951e-05,7.17917737780811
2568,Ic0_scale,1.16233015209964,2.56909358831951e-05,7.17917737780811
2568,B_supp_scale,2.45708839566407,2.56909358831951e-05,7.17917737780811
2569,Tc_scale,1.00319200533718,2.12194349000907e-07,16.7719592258314
2569,Tc_heterogeneity_amplitude,0.643332305464522,2.12194349000907e-07,16.7719592258314
2569,W_boundary_class,1.21344445869419,2.12194349000907e-07,16.7719592258314
2569,W_coverage_class,1.50406844288426,2.12194349000907e-07,16.7719592258314
2569,W_crack_class,0.570384616437434,2.12194349000907e-07,16.7719592258314
2569,residual_shunt,1.92468242142759,2.12194349000907e-07,16.7719592258314
2569,Ic0_scale,2.01924499696641,2.12194349000907e-07,16.7719592258314
2569,B_supp_scale,2.46502645627731,2.12194349000907e-07,16.7719592258314
2570,Tc_scale,1.03650686587797,3.10918848014669e-06,11.4027303518896
2570,Tc_heterogeneity_amplitude,0.624513530933279,3.10918848014669e-06,11.4027303518896
2570,W_boundary_class,1.94529045231794,3.10918848014669e-06,11.4027303518896
2570,W_coverage_class,0.778453884820293,3.10918848014669e-06,11.4027303518896
2570,W_crack_class,1.22409918503594,3.10918848014669e-06,11.4027303518896
2570,residual_shunt,0.742683195144567,3.10918848014669e-06,11.4027303518896
2570,Ic0_scale,1.68280433833577,3.10918848014669e-06,11.4027303518896
2570,B_supp_scale,2.16835372647704,3.10918848014669e-06,11.4027303518896
2571,Tc_scale,1.04300895370821,0.000371208621215446,1.83792540665279
2571,Tc_heterogeneity_amplitude,1.37432765360464,0.000371208621215446,1.83792540665279
2571,W_boundary_class,0.132416251715677,0.000371208621215446,1.83792540665279
2571,W_coverage_class,1.53376105776395,0.000371208621215446,1.83792540665279
2571,W_crack_class,1.62391489818476,0.000371208621215446,1.83792540665279
2571,residual_shunt,0.99636773120853,0.000371208621215446,1.83792540665279
2571,Ic0_scale,1.53485013096846,0.000371208621215446,1.83792540665279
2571,B_supp_scale,1.44636822336054,0.000371208621215446,1.83792540665279
2572,Tc_scale,0.962989861483561,4.05362087644185e-05,6.26706262193277
2572,Tc_heterogeneity_amplitude,0.996758609700197,4.05362087644185e-05,6.26706262193277
2572,W_boundary_class,1.01163235821773,4.05362087644185e-05,6.26706262193277
2572,W_coverage_class,1.07852398159741,4.05362087644185e-05,6.26706262193277
2572,W_crack_class,0.722090524935311,4.05362087644185e-05,6.26706262193277
2572,residual_shunt,1.91590238467689,4.05362087644185e-05,6.26706262193277
2572,Ic0_scale,2.06795889921972,4.05362087644185e-05,6.26706262193277
2572,B_supp_scale,1.41223795572807,4.05362087644185e-05,6.26706262193277
2573,Tc_scale,1.05169151483364,0.000744004341451672,0.447360118250591
2573,Tc_heterogeneity_amplitude,0.705245342574663,0.000744004341451672,0.447360118250591
2573,W_boundary_class,0.3100130796265,0.000744004341451672,0.447360118250591
2573,W_coverage_class,1.37609875301458,0.000744004341451672,0.447360118250591
2573,W_crack_class,1.94355062223458,0.000744004341451672,0.447360118250591
2573,residual_shunt,0.989002873295784,0.000744004341451672,0.447360118250591
2573,Ic0_scale,0.569231179285415,0.000744004341451672,0.447360118250591
2573,B_supp_scale,1.31197035275912,0.000744004341451672,0.447360118250591
2574,Tc_scale,1.07624984766155,5.40752704504638e-05,5.69069991200743
2574,Tc_heterogeneity_amplitude,0.841852111250992,5.40752704504638e-05,5.69069991200743
2574,W_boundary_class,1.92879713606407,5.40752704504638e-05,5.69069991200743
2574,W_coverage_class,1.77751330652464,5.40752704504638e-05,5.69069991200743
2574,W_crack_class,1.42266449722325,5.40752704504638e-05,5.69069991200743
2574,residual_shunt,1.09765542602426,5.40752704504638e-05,5.69069991200743
2574,Ic0_scale,1.18302019810715,5.40752704504638e-05,5.69069991200743
2574,B_supp_scale,1.10105063774375,5.40752704504638e-05,5.69069991200743
2575,Tc_scale,1.01207960624986,6.58921637541388e-05,5.29541481190846
2575,Tc_heterogeneity_amplitude,0.630369530944378,6.58921637541388e-05,5.29541481190846
2575,W_boundary_class,1.27373490496182,6.58921637541388e-05,5.29541481190846
2575,W_coverage_class,1.28866750346317,6.58921637541388e-05,5.29541481190846
2575,W_crack_class,0.715328861046743,6.58921637541388e-05,5.29541481190846
2575,residual_shunt,1.4157660487622,6.58921637541388e-05,5.29541481190846
2575,Ic0_scale,1.02735851669166,6.58921637541388e-05,5.29541481190846
2575,B_supp_scale,2.20105230910686,6.58921637541388e-05,5.29541481190846
2576,Tc_scale,0.994749381332825,0.000157117347838903,3.55746792921246
2576,Tc_heterogeneity_amplitude,0.517720050508624,0.000157117347838903,3.55746792921246
2576,W_boundary_class,0.745345376526982,0.000157117347838903,3.55746792921246
2576,W_coverage_class,1.43123319192107,0.000157117347838903,3.55746792921246
2576,W_crack_class,1.50501235315569,0.000157117347838903,3.55746792921246
2576,residual_shunt,1.0235193332288,0.000157117347838903,3.55746792921246
2576,Ic0_scale,1.87637055697842,0.000157117347838903,3.55746792921246
2576,B_supp_scale,1.36853056378856,0.000157117347838903,3.55746792921246
2577,Tc_scale,0.913045208677908,0.00033216230896189,2.06020639471624
2577,Tc_heterogeneity_amplitude,0.621010737682442,0.00033216230896189,2.06020639471624
2577,W_boundary_class,1.98379435862593,0.00033216230896189,2.06020639471624
2577,W_coverage_class,1.20055645165818,0.00033216230896189,2.06020639471624
2577,W_crack_class,1.0408056349588,0.00033216230896189,2.06020639471624
2577,residual_shunt,1.88238178884431,0.00033216230896189,2.06020639471624
2577,Ic0_scale,0.515546020824442,0.00033216230896189,2.06020639471624
2577,B_supp_scale,0.537337232929171,0.00033216230896189,2.06020639471624
2578,Tc_scale,1.09200604254684,0.000509789540615832,1.20345790827294
2578,Tc_heterogeneity_amplitude,0.971137498821818,0.000509789540615832,1.20345790827294
2578,W_boundary_class,1.21455206430074,0.000509789540615832,1.20345790827294
2578,W_coverage_class,0.81087769587603,0.000509789540615832,1.20345790827294
2578,W_crack_class,1.04996548189892,0.000509789540615832,1.20345790827294
2578,residual_shunt,1.74306002196552,0.000509789540615832,1.20345790827294
2578,Ic0_scale,0.634599057251398,0.000509789540615832,1.20345790827294
2578,B_supp_scale,0.662470741755464,0.000509789540615832,1.20345790827294
2579,Tc_scale,0.928634583696822,3.29908942118962e-08,20.4945012355817
2579,Tc_heterogeneity_amplitude,1.70225504767772,3.29908942118962e-08,20.4945012355817
2579,W_boundary_class,1.99911286192327,3.29908942118962e-08,20.4945012355817
2579,W_coverage_class,1.45838206319772,3.29908942118962e-08,20.4945012355817
2579,W_crack_class,0.46752435328882,3.29908942118962e-08,20.4945012355817
2579,residual_shunt,1.99237275325268,3.29908942118962e-08,20.4945012355817
2579,Ic0_scale,1.97129396372167,3.29908942118962e-08,20.4945012355817
2579,B_supp_scale,1.8098605478471,3.29908942118962e-08,20.4945012355817
2580,Tc_scale,1.06422471621815,0.000739782013702951,0.458742725001601
2580,Tc_heterogeneity_amplitude,1.56549201083706,0.000739782013702951,0.458742725001601
2580,W_boundary_class,0.666198870815347,0.000739782013702951,0.458742725001601
2580,W_coverage_class,0.100786573969171,0.000739782013702951,0.458742725001601
2580,W_crack_class,1.22306125675383,0.000739782013702951,0.458742725001601
2580,residual_shunt,0.899830388452603,0.000739782013702951,0.458742725001601
2580,Ic0_scale,1.01278102678792,0.000739782013702951,0.458742725001601
2580,B_supp_scale,1.06657938540121,0.000739782013702951,0.458742725001601
2581,Tc_scale,1.08081362245802,0.000540261843819633,1.08734602245864
2581,Tc_heterogeneity_amplitude,1.51923236889913,0.000540261843819633,1.08734602245864
2581,W_boundary_class,0.325928222203594,0.000540261843819633,1.08734602245864
2581,W_coverage_class,0.898413187449382,0.000540261843819633,1.08734602245864
2581,W_crack_class,0.789204681385225,0.000540261843819633,1.08734602245864
2581,residual_shunt,0.23974521255317,0.000540261843819633,1.08734602245864
2581,Ic0_scale,1.63054563710699,0.000540261843819633,1.08734602245864
2581,B_supp_scale,0.657690737586599,0.000540261843819633,1.08734602245864
2582,Tc_scale,0.997954094065157,0.000284109077914528,2.37273737527916
2582,Tc_heterogeneity_amplitude,1.60239747243828,0.000284109077914528,2.37273737527916
2582,W_boundary_class,1.81867286437342,0.000284109077914528,2.37273737527916
2582,W_coverage_class,0.697978335917817,0.000284109077914528,2.37273737527916
2582,W_crack_class,1.23467128639915,0.000284109077914528,2.37273737527916
2582,residual_shunt,1.04652169130812,0.000284109077914528,2.37273737527916
2582,Ic0_scale,0.977020053353001,0.000284109077914528,2.37273737527916
2582,B_supp_scale,0.345705915812222,0.000284109077914528,2.37273737527916
2583,Tc_scale,0.921529013111526,0.000489163155537414,1.28606168798899
2583,Tc_heterogeneity_amplitude,1.24866681284639,0.000489163155537414,1.28606168798899
2583,W_boundary_class,1.34083288886007,0.000489163155537414,1.28606168798899
2583,W_coverage_class,0.676644789316637,0.000489163155537414,1.28606168798899
2583,W_crack_class,1.97334351878545,0.000489163155537414,1.28606168798899
2583,residual_shunt,0.793929903420291,0.000489163155537414,1.28606168798899
2583,Ic0_scale,1.26715400453141,0.000489163155537414,1.28606168798899
2583,B_supp_scale,0.555712071735029,0.000489163155537414,1.28606168798899
2584,Tc_scale,1.03051453483137,0.000327420515252497,2.08896321025287
2584,Tc_heterogeneity_amplitude,1.67433986841803,0.000327420515252497,2.08896321025287
2584,W_boundary_class,1.66683841007835,0.000327420515252497,2.08896321025287
2584,W_coverage_class,0.54600830257656,0.000327420515252497,2.08896321025287
2584,W_crack_class,1.70874806763521,0.000327420515252497,2.08896321025287
2584,residual_shunt,0.607965617540012,0.000327420515252497,2.08896321025287
2584,Ic0_scale,0.484671667475721,0.000327420515252497,2.08896321025287
2584,B_supp_scale,1.66285436128275,0.000327420515252497,2.08896321025287
2585,Tc_scale,1.08053319276283,8.07354126462602e-05,4.88909926357101
2585,Tc_heterogeneity_amplitude,0.841448795711991,8.07354126462602e-05,4.88909926357101
2585,W_boundary_class,0.0053278496334932,8.07354126462602e-05,4.88909926357101
2585,W_coverage_class,1.04802083426893,8.07354126462602e-05,4.88909926357101
2585,W_crack_class,0.223003043746228,8.07354126462602e-05,4.88909926357101
2585,residual_shunt,1.24130020983041,8.07354126462602e-05,4.88909926357101
2585,Ic0_scale,0.668233379693467,8.07354126462602e-05,4.88909926357101
2585,B_supp_scale,0.882084297508556,8.07354126462602e-05,4.88909926357101
2586,Tc_scale,0.908958083036004,7.42991460051311e-06,9.66042512887334
2586,Tc_heterogeneity_amplitude,1.77585248047222,7.42991460051311e-06,9.66042512887334
2586,W_boundary_class,0.976855233624652,7.42991460051311e-06,9.66042512887334
2586,W_coverage_class,1.94374382694451,7.42991460051311e-06,9.66042512887334
2586,W_crack_class,0.680216933570257,7.42991460051311e-06,9.66042512887334
2586,residual_shunt,1.96490956429102,7.42991460051311e-06,9.66042512887334
2586,Ic0_scale,1.3408858778786,7.42991460051311e-06,9.66042512887334
2586,B_supp_scale,1.7636914608331,7.42991460051311e-06,9.66042512887334
2587,Tc_scale,1.08749977132688,0.000269903421273228,2.47532546641016
2587,Tc_heterogeneity_amplitude,1.18778383577825,0.000269903421273228,2.47532546641016
2587,W_boundary_class,0.397556274085138,0.000269903421273228,2.47532546641016
2587,W_coverage_class,0.604871338596563,0.000269903421273228,2.47532546641016
2587,W_crack_class,1.32814749035513,0.000269903421273228,2.47532546641016
2587,residual_shunt,0.560939588557545,0.000269903421273228,2.47532546641016
2587,Ic0_scale,1.61963084731772,0.000269903421273228,2.47532546641016
2587,B_supp_scale,1.75234842174312,0.000269903421273228,2.47532546641016
2588,Tc_scale,1.00656104783989,4.31897542438855e-05,6.1402472647711
2588,Tc_heterogeneity_amplitude,0.732381105737925,4.31897542438855e-05,6.1402472647711
2588,W_boundary_class,1.42322372162099,4.31897542438855e-05,6.1402472647711
2588,W_coverage_class,1.78700282177395,4.31897542438855e-05,6.1402472647711
2588,W_crack_class,1.74211759679775,4.31897542438855e-05,6.1402472647711
2588,residual_shunt,1.78525533775489,4.31897542438855e-05,6.1402472647711
2588,Ic0_scale,0.962791619590494,4.31897542438855e-05,6.1402472647711
2588,B_supp_scale,1.56883888496629,4.31897542438855e-05,6.1402472647711
2589,Tc_scale,0.927092886290877,0.000681512789145899,0.622823824187661
2589,Tc_heterogeneity_amplitude,0.476252197430925,0.000681512789145899,0.622823824187661
2589,W_boundary_class,1.40297669759397,0.000681512789145899,0.622823824187661
2589,W_coverage_class,1.92849795471522,0.000681512789145899,0.622823824187661
2589,W_crack_class,0.508994901610377,0.000681512789145899,0.622823824187661
2589,residual_shunt,0.422291075018759,0.000681512789145899,0.622823824187661
2589,Ic0_scale,0.54148821040988,0.000681512789145899,0.622823824187661
2589,B_supp_scale,0.821771351939034,0.000681512789145899,0.622823824187661
2590,Tc_scale,1.07848336476488,0.000253340285517419,2.60198668431646
2590,Tc_heterogeneity_amplitude,0.760528970460528,0.000253340285517419,2.60198668431646
2590,W_boundary_class,0.733226595541867,0.000253340285517419,2.60198668431646
2590,W_coverage_class,0.409010127407209,0.000253340285517419,2.60198668431646
2590,W_crack_class,0.221467254360066,0.000253340285517419,2.60198668431646
2590,residual_shunt,0.40501236093168,0.000253340285517419,2.60198668431646
2590,Ic0_scale,1.77759278162732,0.000253340285517419,2.60198668431646
2590,B_supp_scale,0.491135037254248,0.000253340285517419,2.60198668431646
2591,Tc_scale,1.0558555025307,2.610846743864e-05,7.14693448914912
