temperature_K,total_ohm,covered_probe_ohm,boundary_probe_ohm,uncovered_probe_ohm,covered_current_fraction,boundary_current_fraction,uncovered_current_fraction
0.7020000000002413,4.27692203800028,1.0236694859865625,1.3084347789410593,2.891680274981176,0.5452977247966796,0.4151899883277723,0.03951230463911648
0.7040000000002413,4.294379788844888,1.0405509582493047,1.326689417676689,2.906758816101649,0.5453754297504585,0.41506106745347054,0.03956353832320782
0.7060000000002413,4.312233169885767,1.0578128266720237,1.34536987046408,2.922147480705354,0.5454553515975786,0.4149278264793244,0.03961683613395174
0.7080000000002413,4.330494004554067,1.0754661188780064,1.364488074421223,2.937855250052495,0.5455376608682969,0.4147900948750769,0.039672247809339894
0.7100000000002413,4.349173661533592,1.0935215214300258,1.3840573309081656,2.953891517518062,0.5456224144060323,0.4146477873755996,0.03972983374550496
0.7120000000002413,4.368284419002846,1.1119909714460727,1.4040906570678595,2.9702665717608943,0.5457096690542039,0.4145006766072164,0.03978965078586595
0.7140000000002413,4.387838555140333,1.130886519730976,1.4246018658511228,2.9869900051079497,0.5457995953430688,0.4143486204613798,0.03985176287926924
0.7160000000002413,4.407850167113968,1.1502203307764027,1.4456056797034775,3.004072987291062,0.5458923069594649,0.4141914768295424,0.03991622331642014
0.7180000000002413,4.428331987849606,1.1700058196292376,1.4671164800099317,3.021526219083859,0.5459878039033921,0.41402907518144705,0.03998310315159242
0.7200000000002413,4.449298569262512,1.190256060275852,1.4891499555541308,3.0393610833809968,0.5460863135485265,0.41386121656512725,0.04005246988634613
0.7220000000002413,4.470764463267953,1.2109849225104827,1.5117221361802338,3.0575896025655935,0.5461878927382873,0.41368770202861654,0.04012439102224135
0.7240000000002413,4.492744676528545,1.232207412995747,1.534849449636333,3.076223997972736,0.5462926551595123,0.41350838946336743,0.040198941166265524
0.7260000000002413,4.5152555799489615,1.2539383110205862,1.5585490057915485,3.0952769598957173,0.5464007144990395,0.41332307991741335,0.04027618781997871
0.7280000000002413,4.538313544433875,1.2761935327423208,1.5828388808531242,3.1147618323271478,0.546512184443707,0.4131315744387878,0.04035621624850942
0.7300000000002413,4.56193494088796,1.2989891080051108,1.6077376057756552,3.1346923571635723,0.5466272355237718,0.4129336740755242,0.04043910461155879
0.7320000000002413,4.586138413952649,1.3223418624609813,1.633264336791346,3.1550830010551274,0.5467459245826528,0.4127291514539467,0.04052493817425532
0.7340000000002413,4.610941698774672,1.3462698723171753,1.65943885541001,3.175948600134173,0.5468683653071881,0.4125178360437981,0.04061379864901383
0.7360000000002414,4.636364349490166,1.3707913274677745,1.6862817957927456,3.1973042321176,0.5469947282276347,0.41229950047140246,0.04070578195910389
0.7380000000002414,4.6624254654879165,1.3959250999278885,1.713814928969032,3.2191663105426467,0.5471251270308306,0.4120738889413743,0.04080097692236769
0.7400000000002414,4.6891464198934685,1.4216910848941684,1.7420600828117665,3.241551433687661,0.5472596754036139,0.41184085934516607,0.0408994830147885
0.7420000000002414,4.716548585832369,1.448109973371132,1.771040676809579,3.264476853530312,0.5473984870328225,0.41160009904397327,0.04100139971234956
0.7440000000002414,4.744653791177515,1.4752033658580008,1.8007804146681943,3.287960518380149,0.5475417324487133,0.41135146592924837,0.04110683004374783
0.7460000000002414,4.77348522804386,1.5029932039145106,1.8313039664314599,3.3120209591917686,0.5476894116512866,0.4110946757838963,0.04121588769582132
0.7480000000002414,4.8030669980410625,1.5315029070292914,1.8626370821681852,3.3366779006315643,0.5478418088576371,0.41082952965595065,0.04132867924998065
0.7500000000002414,4.833424112273483,1.5607566904988386,1.8948064782853022,3.3619509536790937,0.5479989240677651,0.41055574332831635,0.041445325498491205
0.7520000000002414,4.864582036592838,1.5907795654275143,1.927839666997609,3.3878615625141753,0.5481608709685084,0.41027314627073636,0.041565950786332066
0.7540000000002414,4.896567601092895,1.6215977934748984,1.9617652405448647,3.4144309013103884,0.5483278200901242,0.40998148268782514,0.04169067235305493
0.7560000000002414,4.92940900010948,1.6532383184215993,1.9966128143483703,3.4416814800616593,0.5484998282760312,0.40968052520590675,0.04181962875449361
0.7580000000002414,4.9631348827257735,1.6857296756639568,2.0324127427938743,3.469637130371405,0.5486770092130676,0.40937001802959566,0.041952954993768256
0.7600000000002414,4.997775717014361,1.7191010827193391,2.0691971424131146,3.4983216412104783,0.5488594765880715,0.40904973378521575,0.04209078962671268
0.7620000000002414,5.0333615163004755,1.753383121347171,2.106998641328599,3.527760350532901,0.5490472304010429,0.4087194735208007,0.04223328186730177
0.7640000000002414,5.069925931888169,1.7886077375489322,2.1458509476877974,3.5579792499920133,0.5492404411822385,0.4083790098626743,0.0423805844822241
0.7660000000002414,5.1075012508394355,1.824808127881322,2.185789645471006,3.589005226525004,0.5494390520882396,0.40802808701545107,0.04253285379088193
0.7680000000002414,5.146122488700381,1.8620182847089042,2.226850716562456,3.620866204461458,0.5496432336493031,0.4076665344488741,0.042690249665391214
0.7700000000002414,5.1858260252591695,1.9002739056988143,2.2690719618357833,3.6535916855358397,0.5498529290220101,0.40729412478926724,0.04285294974143634
0.7720000000002414,5.226649149798666,1.9396123938207566,2.312491636911979,3.6872111430609023,0.5500681950497794,0.40691065908466406,0.04302112810198801
0.7740000000002414,5.268629606349092,1.9800721752259782,2.357150498522469,3.7217564661947073,0.5502890317326112,0.40651596680480756,0.04319496948815798
0.7760000000002414,5.311808322172128,2.02169315399462,2.4030891328684225,3.757258634600612,0.5505154959139245,0.40610987741944066,0.04337465864105802
0.7780000000002414,5.356225769782107,2.0645168258225555,2.4503506272614444,3.7937521948665163,0.5507474170634622,0.4056921919765969,0.04356039451265465
0.7800000000002414,5.4019256049248225,2.1085865053950656,2.4989790353512635,3.83127115356784,0.5509847951812242,0.4052627967894382,0.04375238316034176
0.7820000000002414,5.448951483346072,2.15394675795265,2.549019263438893,3.8698513504802645,0.5512276302672107,0.40482154974941714,0.04395083419422691
0.7840000000002414,5.497349789275761,2.200644081412054,2.600518605248944,3.909528994861696,0.5514756949477455,0.40436833716969567,0.04415596432984508
0.7860000000002414,5.547166906943799,2.2487261105584038,2.653524525036286,3.9503429533998786,0.5517289323794098,0.4039030453634358,0.04436800449358596
0.7880000000002414,5.598452403811556,2.29824298128726,2.708087045009642,3.9923320785717022,0.5519871720319465,0.40342561748721845,0.04458718916455295
0.7900000000002414,5.651256302087757,2.349246080049404,2.764256528438251,4.03553697078919,0.5522502433750984,0.40293599669762475,0.04481375637456311
0.7920000000002414,5.7056304429705325,2.4017889533455365,2.8220857260149477,4.079999509441294,0.5525179190351899,0.4024341261512355,0.045047958366288304
0.7940000000002414,5.761628941394776,2.4559262845447405,2.881628241083854,4.125762497622524,0.5527899147951255,0.40192006269146996,0.04529005448782772
0.7960000000002414,5.819306367042731,2.511715258126534,2.9429392117614035,4.172870429519106,0.5530658895943915,0.4013937778966184,0.04554031119270795
0.7980000000002414,5.878720472828107,2.5692146501861677,3.006075026719249,4.2213691351376115,0.5533456729027308,0.40085535703180947,0.04579900559259662
0.8000000000002414,5.939928556917258,2.6284852831819765,3.071093609401356,4.271304856599402,0.5536286962859533,0.4003048569404621,0.046066421904588775
0.8020000000002414,6.00299155545536,2.689589684874864,3.138054702241097,4.322726493455674,0.553914732370383,0.39974244815283333,0.04634284789849311
0.8040000000002414,6.067970859334935,2.7525923157019827,3.207018616106037,4.375682902625063,0.5542031558784111,0.39916824435576115,0.046628592660400474
0.8060000000002414,6.134929678437915,2.8175596824635667,3.278047367166309,4.430225570034333,0.5544935689061041,0.39858244450121205,0.04692395817097432
0.8080000000002414,6.203932586888293,2.884559883575583,3.351204847424874,4.486405526862892,0.5547854030192723,0.3979853328062812,0.047229267727160226
0.8100000000002414,6.275046887294166,2.953662950130245,3.4265546646675973,4.5442769306782,0.5550780329403066,0.39737710822293487,0.0475448446259038
0.8120000000002414,6.3483398822636365,3.0249411869565273,3.504162814103944,4.603892915866169,0.5553708333915979,0.3967581402333968,0.04787102637500536
0.8140000000002414,6.423881148141567,3.098467467317592,3.584096939402528,4.6653102690023855,0.5556631222521181,0.3961287414764714,0.04820815403497894
0.8160000000002414,6.501741625514874,3.1743180750817435,3.6664245137017084,4.728584355576959,0.5559540468705823,0.3954893666995108,0.04855657577176594
0.8180000000002414,6.581993164465178,3.252570317298828,3.751214488068737,4.793773639046336,0.5562429251259622,0.39484044222815745,0.048916657514876206
0.8200000000002414,6.664709888810862,3.333301955766043,3.8385367799089893,4.860936554445252,0.5565287906801349,0.3941824512314729,0.04928875453567851
0.8220000000002414,6.749965467622955,3.4165935944515367,3.9284624434962203,4.930132474724858,0.5568108477252344,0.39351593372193766,0.04967324697453745
0.8240000000002414,6.837835843709247,3.502527087878675,4.0210631583817955,5.00142154022246,0.5570880162362994,0.3928414581337419,0.050070507866390224
0.8260000000002414,6.928398324119583,3.591185086378691,4.11641049043024,5.07486531236084,0.5573593867186261,0.39215970658791355,0.05048092445702882
0.8280000000002414,7.021729306409107,3.6826517182117104,4.214576858157366,5.150524812550299,0.5576237654604153,0.39147133278377116,0.050904876886817815
0.8300000000002414,7.117907461869719,3.7770117937588883,4.3156360443210415,5.228462909612256,0.5578801861235437,0.3907770472640523,0.05134276661240394
0.8320000000002414,7.217011461793321,3.874351032896082,4.419660240063401,5.308741051282655,0.5581273981527936,0.39007764583662313,0.05179498798500653
0.8340000000002414,7.319119977471816,3.9747559513070176,4.526722489177866,5.391422959034198,0.5583641509929466,0.3893738958876401,0.05226193180313123
0.8360000000002414,7.424311680197106,4.078313746796447,4.63689617651837,5.476571018519245,0.5585893077756227,0.38866667849009784,0.052744006628852154
